1.111590416414049987e-01,4.259640102827763619e-01,8.842253521126763882e-01,2.920000000000000373e-01,1.610578512396694251e-01,7.222222222222222099e-01,5.501392757660166222e-01,4.636681222707423888e-01,1.431999871059248253e-01
1.032346565358294027e-01,7.323907455012852452e-01,9.000000000000001332e-01,1.407272727272727564e-01,1.259834710743801822e-01,3.031746031746032077e-01,4.253481894150417109e-01,2.586026200873362546e-01,1.002127522403455651e-01
1.074951911962907930e-01,2.850899742930591008e-01,7.625352112676055949e-01,3.815353535353535608e-01,1.584462809917355497e-01,4.809523809523810201e-01,3.818941504178272606e-01,2.498689956331877626e-01,1.127836696537940775e-01
1.044576847082222953e-01,2.953727506426734872e-01,9.000000000000001332e-01,1.517171717171717227e-01,1.253553719008264622e-01,6.587301587301588324e-01,7.930362116991642729e-01,7.228820960698690845e-01,1.405051253948810530e-01
1.367362071296784887e-01,4.269922879177377451e-01,8.459154929577465953e-01,3.314343434343434147e-01,2.037024793388430011e-01,7.222222222222222099e-01,5.902506963788300975e-01,5.080349344978166704e-01,2.195933531042486286e-01
1.456027252068548827e-01,2.850899742930591008e-01,8.684507042253521991e-01,2.761616161616161635e-01,2.347438016528926030e-01,5.698412698412698152e-01,4.086350974930361146e-01,3.466375545851528295e-01,2.314800786538585842e-01
1.268263640209886245e-01,4.311053984575834996e-01,8.932394366197182745e-01,3.188282828282829051e-01,2.161322314049587134e-01,3.412698412698412787e-01,3.562674094707520833e-01,1.754585152838428197e-01,1.323609051640771139e-01
2.196264617236671768e-01,4.794344473007711716e-01,7.805633802816902556e-01,1.905050505050505105e-01,2.858181818181818601e-01,3.412698412698412787e-01,4.052924791086350287e-01,2.942358078602620441e-01,1.945578943975243558e-01
1.102256321232449460e-01,4.825192802056554320e-01,8.526760563380284541e-01,2.884444444444445033e-01,1.501818181818181941e-01,1.888888888888888562e-01,3.662952646239553967e-01,1.447161572052401701e-01,1.057777541744568395e-01
1.070607632149415261e-01,5.483290488431875609e-01,8.932394366197182745e-01,1.303838383838384074e-01,1.413553719008264487e-01,2.269841269841269826e-01,3.562674094707520833e-01,1.548471615720523886e-01,1.075575398104570979e-01
1.288885884143814997e-01,2.347043701799485516e-01,8.797183098591550010e-01,2.396363636363636473e-01,2.206611570247933862e-01,6.714285714285715967e-01,4.231197771587743572e-01,3.564192139737991649e-01,1.810997034362710478e-01
1.057801602498397026e-01,4.989717223650384503e-01,7.129577464788734442e-01,2.351111111111111318e-01,1.423801652892562053e-01,4.936507936507937844e-01,4.130919220055710439e-01,2.736244541484716408e-01,1.075599574495519350e-01
1.408728687512812439e-01,4.506426735218508894e-01,8.323943661971833219e-01,3.385454545454545938e-01,2.454214876033057879e-01,1.380952380952380765e-01,2.972144846796657136e-01,1.027947598253275141e-01,1.095690155373605923e-01
1.218696977759555489e-01,3.118251928020565611e-01,8.909859154929578029e-01,4.119191919191919626e-01,1.520000000000000240e-01,1.761904761904762029e-01,2.849582172701949356e-01,1.066375545851528384e-01,1.098784733414995829e-01
5.612909838746963365e-01,3.961439588688945301e-01,8.008450704225353878e-01,2.625858585858585892e-01,5.786115702479339706e-01,6.460317460317461791e-01,3.952646239554317154e-01,3.008733624454148492e-01,4.391371446070531093e-01
1.258667841425063216e-01,3.241645244215937693e-01,8.526760563380284541e-01,2.503030303030303605e-01,2.127933884297520950e-01,4.555555555555556024e-01,3.952646239554317154e-01,2.610480349344977968e-01,1.400046741022500374e-01
1.113771279774237039e-01,3.190231362467865761e-01,9.000000000000001332e-01,1.885656565656566030e-01,1.700165289256198586e-01,6.841269841269842500e-01,5.557103064066850617e-01,4.262882096069868787e-01,1.672820901295854479e-01
1.073905097550018062e-01,2.758354755784061529e-01,3.276056338028170423e-01,1.833939393939394147e-01,1.359008264462809867e-01,7.222222222222222099e-01,8.999999999999999112e-01,8.234934497816593924e-01,1.160402295145380736e-01
4.302053937112624293e-01,3.838046272493572664e-01,8.256338028169014631e-01,3.165656565656566057e-01,6.143140495867768225e-01,4.555555555555556024e-01,4.598885793871865801e-01,3.347598253275109181e-01,4.125471600799432981e-01
1.720155975347520405e-01,6.984575835475577144e-01,8.278873239436619347e-01,3.223838383838384392e-01,2.741818181818181932e-01,2.904761904761904434e-01,4.175487465181058067e-01,2.432314410480349576e-01,1.175343304751466783e-01
1.180854636733590091e-01,4.033419023136246007e-01,8.864788732394368598e-01,2.092525252525252732e-01,1.825123966942149012e-01,3.285714285714286254e-01,4.387186629526462212e-01,2.683842794759825345e-01,1.465234349816259551e-01
1.132491810858082537e-01,7.879177377892030432e-01,8.346478873239437934e-01,3.582626262626262825e-01,2.063471074380165415e-01,2.396825396825396914e-01,3.417827298050138962e-01,1.621834061135370986e-01,1.026880117336084058e-01
1.500551758430127280e-01,4.105398457583547267e-01,8.909859154929578029e-01,2.163636363636363691e-01,2.240661157024793626e-01,3.158730158730158610e-01,4.342618384401114029e-01,2.523144104803493604e-01,1.843953484623815364e-01
1.582307964076818674e-01,4.167095115681233586e-01,7.061971830985915854e-01,3.417777777777778470e-01,2.186776859504132586e-01,6.079365079365079971e-01,4.576601671309192265e-01,4.493449781659388798e-01,2.570901295854555180e-01
1.824279115616290192e-01,2.460154241645244322e-01,4.988732394366197642e-01,3.181818181818182323e-01,2.806280991735537467e-01,7.476190476190476275e-01,4.376044568245124888e-01,3.882096069868996024e-01,2.132152262910192997e-01
1.174486515721843982e-01,3.827763496143958277e-01,7.895774647887325859e-01,2.916767676767677009e-01,1.512396694214876158e-01,4.936507936507937844e-01,5.657381615598884306e-01,3.455895196506550415e-01,1.522633211914125595e-01
2.214008121535153417e-01,3.704370179948586195e-01,8.684507042253521991e-01,2.147474747474747703e-01,3.004958677685950486e-01,6.841269841269842500e-01,4.220055710306406249e-01,3.351091703056768845e-01,3.420782025659209746e-01
1.673642521601451660e-01,3.920308483290487755e-01,8.616901408450703403e-01,4.507070707070707227e-01,2.252892561983471098e-01,2.142857142857142738e-01,3.261838440111420323e-01,1.338864628820960745e-01,1.174537425053188144e-01
1.050124963470538686e-01,4.794344473007711716e-01,8.842253521126763882e-01,2.962020202020202442e-01,1.307768595041322313e-01,2.650793650793650258e-01,3.651810584958216643e-01,2.138864628820960623e-01,1.107689704080974807e-01
1.209380329484836536e-01,3.611825192802056161e-01,8.977464788732396617e-01,2.428686868686869005e-01,1.891900826446281103e-01,4.428571428571428381e-01,4.220055710306406249e-01,3.239301310043668503e-01,1.510464347882148339e-01
1.163896243244775808e-01,2.120822622107969013e-01,9.000000000000001332e-01,1.869494949494949765e-01,1.538842975206611841e-01,5.317460317460318553e-01,3.685236768802228613e-01,2.519650655021833940e-01,1.514417187802205023e-01
1.999760105030379265e-01,3.601542416452441775e-01,8.323943661971833219e-01,2.858585858585859230e-01,2.971900826446281507e-01,4.809523809523810201e-01,4.632311977715877216e-01,3.438427947598253209e-01,2.542066920250145579e-01
1.900138266737035897e-01,3.961439588688945301e-01,8.842253521126763882e-01,2.926464646464646546e-01,3.443305785123967344e-01,5.063492063492064377e-01,4.699164345403898935e-01,3.913537117903930218e-01,2.093582779962607221e-01
1.126856459935359211e-01,8.660668380462723803e-01,8.887323943661973313e-01,2.228282828282828476e-01,1.643305785123967133e-01,2.523809523809523725e-01,3.997214484679665336e-01,2.142358078602620286e-01,1.009444910063825723e-01
1.254445689959741150e-01,7.241645244215937360e-01,7.332394366197185764e-01,5.244040404040404280e-01,2.304132231404958930e-01,1.507936507936507853e-01,3.128133704735375775e-01,1.436681222707423544e-01,1.028503964928115522e-01
1.008531537465051642e-01,3.066838046272493679e-01,8.819718309859154726e-01,1.025858585858585997e-01,1.081983471074380310e-01,8.746031746031746046e-01,7.718662952646240250e-01,7.976419213973799938e-01,1.049223131970859479e-01
1.061657368919207700e-01,2.079691516709511467e-01,9.000000000000001332e-01,1.979393939393939705e-01,1.472396694214876123e-01,3.793650793650794606e-01,3.818941504178272606e-01,2.841048034934497979e-01,1.211567597189091711e-01
1.430205829883934576e-01,5.514138817480720434e-01,8.684507042253521991e-01,7.393535353535354293e-01,2.073388429752066331e-01,2.142857142857142738e-01,3.451253481894150377e-01,1.275982532751091525e-01,1.083070087357359268e-01
2.104650909201934983e-01,4.167095115681233586e-01,8.819718309859154726e-01,3.097777777777778185e-01,3.481983471074380776e-01,4.047619047619048782e-01,4.097493036211698469e-01,1.939737991266375361e-01,1.666889658951711817e-01
1.631804838899623689e-01,4.455012853470437517e-01,7.647887323943660665e-01,2.454545454545454808e-01,2.677355371900826952e-01,4.682539682539683668e-01,4.387186629526462212e-01,2.844541484716157087e-01,1.689389787892463524e-01
1.097772466163904892e-01,4.670951156812339078e-01,7.580281690140846518e-01,1.284444444444444722e-01,1.621157024793388746e-01,2.650793650793650258e-01,4.086350974930361146e-01,2.896943231441048150e-01,1.104047127844755422e-01
1.221209332350490923e-01,5.287917737789202821e-01,9.000000000000001332e-01,7.267474747474749197e-01,1.634710743801652821e-01,1.253968253968253677e-01,3.094707520891364361e-01,1.000000000000000056e-01,1.040406808071691058e-01
1.273201114857349658e-01,3.293059125964009626e-01,8.819718309859154726e-01,4.946666666666666989e-01,1.802975206611570347e-01,6.079365079365079971e-01,3.596100278551531693e-01,3.539737991266375672e-01,1.531493778608729317e-01
1.030985706621537351e-01,3.498714652956297910e-01,8.797183098591550010e-01,3.223838383838384392e-01,1.340495867768595195e-01,5.317460317460318553e-01,5.167130919220055407e-01,4.210480349344978279e-01,1.085685158919476589e-01
3.543619448067101274e-01,8.177377892030848194e-01,8.661971830985917276e-01,3.168888888888889421e-01,4.075702479338843554e-01,2.523809523809523725e-01,3.596100278551531693e-01,1.869868995633187647e-01,1.373267358648700975e-01
2.476130450522752990e-01,2.624678663239073950e-01,7.760563380281688683e-01,2.625858585858585892e-01,3.756694214876033500e-01,5.063492063492064377e-01,4.286908077994428523e-01,2.970305676855895527e-01,4.026505383276385297e-01
1.045571320774468238e-01,5.493573264781490550e-01,8.909859154929578029e-01,1.669090909090909236e-01,1.277685950413223193e-01,2.650793650793650258e-01,3.963788300835654477e-01,2.575545851528384111e-01,1.081603378247695257e-01
1.317289448546890840e-01,3.714652956298200581e-01,8.481690140845070669e-01,3.705454545454545667e-01,1.886280991735537205e-01,5.571428571428571619e-01,3.440111420612813053e-01,3.043668122270742349e-01,1.423231899941976852e-01
1.374846794348946744e-01,4.670951156812339078e-01,8.977464788732396617e-01,2.557979797979798020e-01,2.208595041322314323e-01,4.047619047619048782e-01,4.699164345403898935e-01,4.011353711790393017e-01,1.493395815872606558e-01
1.180889530547353100e-01,2.604113110539845177e-01,7.602816901408451233e-01,2.260606060606061007e-01,1.399669421487603482e-01,9.000000000000001332e-01,6.370473537604455228e-01,7.630567685589519922e-01,2.598752498227064889e-01
1.176667379082031034e-01,3.601542416452441775e-01,9.000000000000001332e-01,1.704646464646464854e-01,1.667107438016529053e-01,6.206349206349207615e-01,3.997214484679665336e-01,2.547598253275109026e-01,1.254077751273290076e-01
1.544273707075156932e-01,3.313624678663238399e-01,8.707042253521126707e-01,3.579393939393940016e-01,2.459173553719008476e-01,5.571428571428571619e-01,3.529247910863508864e-01,3.089082969432314640e-01,1.860486106634001713e-01
2.680660539894533789e-01,3.046272493573264906e-01,8.459154929577465953e-01,4.170909090909091232e-01,3.445619834710744178e-01,5.444444444444443976e-01,3.339832869080779920e-01,2.572052401746725003e-01,1.955108471407388526e-01
1.188321912878870512e-01,2.624678663239073950e-01,6.881690140845073689e-01,3.999595959595960148e-01,1.636033057851239703e-01,1.888888888888888562e-01,3.384401114206127548e-01,1.384279475982532759e-01,1.106436569208948534e-01
1.379609799927595248e-01,3.488431876606683524e-01,8.887323943661973313e-01,2.486868686868687339e-01,2.105454545454545634e-01,7.222222222222222099e-01,6.013927576601669767e-01,4.884716157205239995e-01,3.150183579395268163e-01
1.239022624276498591e-01,2.881748071979434167e-01,5.304225352112676983e-01,1.982626262626262792e-01,1.915371900826446372e-01,7.730158730158731561e-01,5.902506963788300975e-01,7.679475982532751877e-01,1.651440912900522251e-01
1.664831833626295998e-01,2.994858611825192418e-01,8.053521126760563309e-01,3.669898989898990327e-01,2.517024793388429882e-01,2.650793650793650258e-01,3.774373259052924423e-01,1.862882096069868876e-01,1.612355747534008343e-01
1.081791099460454320e-01,5.586118251928020584e-01,8.481690140845070669e-01,1.778989898989899177e-01,1.444297520661157186e-01,3.793650793650794606e-01,4.119777158774373116e-01,2.809606986899563230e-01,1.034201534394945526e-01
1.691403472806814745e-01,2.706940874035989597e-01,4.785915492957746320e-01,2.208888888888889124e-01,2.547438016528926208e-01,7.603174603174603918e-01,6.047353760445681736e-01,6.446288209606987341e-01,3.489330152794791196e-01
1.139522914331325409e-01,5.308483290488430484e-01,8.774647887323945294e-01,1.985858585858586156e-01,1.822148760330578598e-01,3.412698412698412787e-01,3.919220055710305739e-01,2.432314410480349576e-01,1.067198278640964504e-01
1.616643476819603353e-01,4.979434447300770672e-01,8.932394366197182745e-01,3.262626262626263096e-01,2.267438016528925959e-01,3.412698412698412787e-01,4.309192200557102059e-01,2.390393013100436947e-01,2.214126265231126656e-01
1.014341357456589876e-01,4.928020565552698184e-01,9.000000000000001332e-01,1.106666666666666771e-01,1.080991735537190079e-01,3.539682539682539320e-01,4.799442896935933178e-01,3.487336244541484609e-01,1.033202243569080053e-01
1.089363057047023770e-01,2.974293059125963645e-01,8.639436619718312560e-01,3.808888888888889435e-01,1.635041322314049750e-01,2.142857142857142738e-01,3.328690807799442597e-01,1.143231441048034869e-01,1.088179356585648877e-01
2.005953756973310742e-01,3.025706940874036133e-01,8.842253521126763882e-01,2.228282828282828476e-01,3.646942148760330960e-01,3.793650793650794606e-01,3.707520891364902149e-01,2.020087336244541509e-01,2.124452001805170742e-01
1.345082371209114225e-01,6.768637532133676693e-01,8.166197183098591328e-01,3.537373737373737392e-01,2.308760330578512598e-01,1.888888888888888562e-01,3.506963788300835327e-01,1.380786026200873373e-01,1.132659886532138560e-01
1.056056911810247384e-01,3.478149100257069137e-01,8.954929577464791901e-01,9.000000000000001332e-01,1.366611570247933949e-01,2.904761904761904434e-01,3.384401114206127548e-01,1.953711790393012904e-01,1.048086841596286567e-01
1.472060959492643983e-01,4.105398457583547267e-01,8.864788732394368598e-01,2.557979797979798020e-01,2.386446280991735835e-01,6.841269841269842500e-01,3.562674094707520833e-01,2.586026200873362546e-01,1.760013055251112291e-01
1.888518626753959428e-01,2.953727506426734872e-01,8.774647887323945294e-01,2.386666666666666936e-01,2.928925619834711336e-01,6.206349206349207615e-01,4.922005571030639293e-01,3.724890829694323391e-01,2.918569885887435378e-01
1.201494327574400139e-01,2.809768637532133462e-01,5.484507042253521369e-01,2.208888888888889124e-01,1.846611570247934098e-01,5.698412698412698152e-01,4.788300835654595855e-01,4.395633187772925998e-01,1.728434659274063478e-01
1.263047015052319033e-01,5.956298200514138497e-01,8.459154929577465953e-01,1.675555555555555687e-01,1.810247933884297500e-01,4.809523809523810201e-01,4.041782729805013519e-01,3.120524017467248834e-01,1.132047417961446756e-01
1.410368696759673190e-01,3.467866323907454751e-01,8.414084507042256522e-01,2.141010101010101252e-01,1.978181818181818374e-01,8.492063492063492980e-01,4.743732590529247672e-01,5.286462882096070182e-01,2.535660176648830144e-01
1.268909175764501573e-01,2.655526992287917110e-01,8.391549295774647366e-01,3.071919191919192382e-01,1.880000000000000004e-01,6.206349206349207615e-01,4.899721448467965756e-01,4.332751091703056501e-01,1.569249242473083616e-01
1.339429573379509464e-01,5.267352185089972938e-01,8.436619718309861238e-01,5.344242424242424683e-01,2.160991735537190206e-01,1.761904761904762029e-01,3.016713091922005319e-01,1.108296943231441012e-01,1.039737927922119859e-01
2.764475480553241216e-01,2.172236503856040946e-01,8.842253521126763882e-01,2.448080808080808357e-01,3.117024793388429860e-01,4.555555555555556024e-01,3.740947075208913564e-01,2.624454148471615511e-01,3.961277480497711334e-01
1.724709618043591131e-01,3.128534704370179997e-01,7.940845070422535290e-01,3.786262626262626441e-01,2.752727272727272800e-01,1.761904761904762029e-01,3.295264623955431182e-01,1.265502183406113368e-01,1.309828508800206515e-01
1.973694426149424086e-01,6.069408740359896193e-01,7.422535211267609068e-01,5.124444444444444802e-01,3.544462809917355850e-01,2.015873015873015650e-01,3.194986072423398049e-01,1.398253275109170302e-01,1.148434981625942874e-01
1.084460476213323366e-01,8.557840616966581049e-01,9.000000000000001332e-01,2.111919191919192085e-01,1.348760330578512578e-01,2.650793650793650258e-01,3.785515320334261746e-01,2.432314410480349576e-01,1.021883663206756554e-01
1.316434550109697454e-01,4.105398457583547267e-01,8.864788732394368598e-01,3.795959595959596533e-01,1.976859504132231771e-01,5.952380952380952328e-01,3.986072423398328013e-01,3.249781659388646382e-01,1.690731577590097456e-01
1.321075427340175357e-01,3.128534704370179997e-01,6.678873239436622367e-01,2.157171717171717518e-01,1.939834710743801871e-01,6.079365079365079971e-01,4.520891364902506759e-01,3.609606986899563386e-01,1.582634904261491782e-01
1.072928070764654351e-01,2.861182519280205394e-01,8.977464788732396617e-01,1.985858585858586156e-01,1.452561983471074569e-01,6.079365079365079971e-01,5.646239554317546983e-01,5.359825327510917559e-01,1.433563277673908787e-01
1.555352492944906961e-01,3.519280205655526683e-01,8.954929577464791901e-01,4.128888888888889164e-01,2.152396694214876172e-01,5.825396825396825795e-01,3.618384401114205784e-01,3.113537117903930063e-01,1.859180581522790476e-01
1.961219887729154232e-01,2.316195372750642356e-01,5.800000000000000711e-01,2.719595959595959567e-01,2.792396694214876463e-01,6.460317460317461791e-01,3.551532033426183510e-01,2.952838427947598321e-01,2.361251692347366427e-01
1.203116889914379317e-01,5.730077120822623105e-01,7.715492957746479252e-01,2.389898989898990023e-01,1.853553719008264600e-01,2.904761904761904434e-01,4.275766016713091200e-01,2.739737991266375516e-01,1.171354200244987542e-01
1.017673716670955686e-01,5.123393316195372638e-01,7.264788732394367177e-01,1.517171717171717227e-01,1.171900826446281019e-01,3.031746031746032077e-01,4.487465181058495345e-01,2.648908296943231488e-01,1.008800206305202757e-01
1.032712950402805419e-01,4.526992287917737667e-01,8.504225352112675385e-01,1.016161616161616321e-01,1.328264462809917446e-01,5.063492063492064377e-01,5.545961002785515515e-01,4.238427947598253365e-01,1.061363711237186536e-01
1.342727038780112125e-01,4.670951156812339078e-01,8.977464788732396617e-01,1.879191919191919302e-01,2.007603305785123915e-01,4.301587301587301848e-01,5.534818941504178191e-01,4.482969432314410918e-01,1.895977048546193255e-01
1.216847605630116819e-01,4.670951156812339078e-01,8.977464788732396617e-01,2.160404040404040604e-01,1.865454545454545698e-01,4.428571428571428381e-01,4.052924791086350287e-01,2.411353711790393262e-01,1.214666204628973012e-01
1.158731958807852902e-01,4.496143958868895063e-01,8.752112676056340579e-01,1.885656565656566030e-01,1.660826446280991853e-01,3.666666666666666963e-01,3.685236768802228613e-01,1.712663755458515014e-01,1.143744761781961272e-01
2.537927394697012673e-01,4.413881748071978861e-01,8.459154929577465953e-01,3.336969696969697141e-01,3.818842975206612200e-01,3.539682539682539320e-01,3.696378830083564826e-01,2.320524017467248679e-01,1.958610018696408939e-01
1.352462412819987192e-01,4.763496143958869111e-01,8.481690140845070669e-01,2.661414141414141232e-01,2.278347107438016828e-01,2.777777777777777901e-01,3.908077994428969526e-01,2.418340611353712033e-01,1.351210431306814619e-01
1.132770961368186474e-01,2.953727506426734872e-01,7.805633802816902556e-01,2.978181818181818707e-01,1.780165289256198380e-01,4.555555555555556024e-01,4.086350974930361146e-01,3.176419213973799005e-01,1.134033911417703655e-01
1.335887851282565597e-01,2.902313624678662940e-01,8.864788732394368598e-01,4.374545454545455403e-01,2.401652892561983443e-01,2.523809523809523725e-01,3.584958217270194369e-01,1.586899563318777129e-01,1.349735671458964781e-01
3.236292183349545049e-01,3.365038560411310886e-01,8.098591549295777181e-01,2.257373737373737643e-01,3.718677685950413925e-01,4.936507936507937844e-01,4.855153203342618129e-01,3.892576419213973904e-01,5.264594481335826970e-01
1.153166395512655595e-01,3.622107969151670548e-01,9.000000000000001332e-01,1.481616161616161609e-01,1.703801652892562024e-01,4.936507936507937844e-01,6.559888579387185281e-01,6.170305676855895038e-01,1.819966475404551920e-01
1.256591659506165193e-01,4.516709511568123836e-01,8.864788732394368598e-01,5.664242424242424967e-01,2.034049586776859875e-01,2.650793650793650258e-01,3.083565459610027593e-01,1.597379912663755563e-01,1.122654890078009227e-01
1.533020452136591993e-01,4.012853470437017234e-01,8.684507042253521991e-01,2.551515151515151292e-01,2.355702479338843136e-01,3.666666666666666963e-01,3.740947075208913564e-01,1.541484716157205115e-01,1.464678292824447281e-01
1.242075832980760464e-01,4.053984575835474780e-01,8.864788732394368598e-01,3.149494949494949791e-01,2.249256198347107660e-01,2.142857142857142738e-01,3.038997214484679410e-01,1.073362445414847155e-01,1.110357165882277092e-01
2.634513471192976297e-01,3.632390745501284934e-01,8.233802816901409916e-01,2.916767676767677009e-01,3.742479338842975567e-01,5.952380952380952328e-01,4.164345403899721298e-01,3.256768558951965153e-01,2.995329927148475679e-01
1.230107254860054039e-01,4.650385604113110305e-01,8.211267605633805200e-01,1.989090909090909243e-01,2.152066115702479521e-01,4.428571428571428381e-01,4.108635097493035793e-01,2.215720524017467108e-01,1.295874701824511754e-01
1.325245238084853117e-01,5.709511568123393221e-01,7.963380281690140006e-01,7.067070707070708391e-01,2.073057851239669680e-01,3.285714285714286254e-01,3.105849582172701684e-01,1.632314410480349420e-01,1.084706015086067954e-01
1.201895606432674540e-01,3.323907455012852785e-01,8.323943661971833219e-01,2.406060606060606288e-01,1.852892561983471298e-01,2.777777777777777901e-01,4.264623955431754432e-01,2.191266375545851686e-01,1.219940687254206790e-01
1.024809501585487587e-01,8.845758354755783870e-01,9.000000000000001332e-01,1.911515151515151834e-01,1.169256198347107534e-01,2.269841269841269826e-01,3.651810584958216643e-01,1.695196506550218363e-01,1.000000000000000056e-01
2.395787444333462857e-01,3.478149100257069137e-01,7.715492957746479252e-01,4.290505050505050710e-01,3.141157024793388985e-01,2.015873015873015650e-01,3.239554317548746232e-01,1.314410480349345045e-01,1.503827928566823791e-01
1.240139226316914339e-01,3.467866323907454751e-01,8.932394366197182745e-01,1.843636363636363962e-01,2.041983471074380052e-01,5.444444444444443976e-01,3.518105849582172651e-01,2.247161572052401857e-01,1.571336470891625536e-01
1.134184160825587595e-01,1.863753213367609352e-01,8.954929577464791901e-01,1.649696969696969884e-01,1.521652892561983494e-01,6.206349206349207615e-01,4.242339832869080896e-01,3.089082969432314640e-01,1.427180710463542002e-01
1.053579451033074960e-01,2.532133676092544472e-01,1.000000000000000888e-01,1.423434343434343552e-01,1.277355371900826542e-01,7.222222222222222099e-01,7.696378830083565603e-01,7.567685589519651534e-01,1.102096898974921080e-01
1.188007868555003566e-01,4.249357326478148678e-01,6.656338028169017651e-01,1.872727272727272851e-01,1.860495867768595102e-01,6.841269841269842500e-01,4.754874651810583885e-01,3.396506550218340581e-01,1.561621591128876385e-01
1.257533792477766033e-01,3.138817480719794384e-01,3.208450704225354055e-01,2.160404040404040604e-01,1.707768595041322390e-01,6.714285714285715967e-01,6.871866295264623670e-01,6.561572052401747346e-01,1.475098317323190189e-01
1.560638905730000470e-01,1.760925449871465487e-01,8.887323943661973313e-01,1.905050505050505105e-01,2.111404958677686183e-01,6.333333333333334147e-01,4.487465181058495345e-01,3.700436681222707413e-01,2.911256527625556423e-01
3.001927883210405712e-01,3.529562982005141070e-01,5.304225352112676983e-01,2.131313131313131715e-01,3.870413223140496406e-01,7.095238095238095566e-01,5.378830083565457887e-01,5.862882096069869098e-01,3.858374701824511810e-01
1.126490074890847820e-01,2.706940874035989597e-01,8.977464788732396617e-01,1.268282828282828456e-01,1.501157024793388639e-01,5.698412698412698152e-01,3.752089136490249777e-01,2.177292576419214143e-01,1.200772838630649320e-01
1.094370319322013202e-01,7.416452442159382485e-01,8.053521126760563309e-01,1.724040404040404206e-01,1.374545454545454681e-01,1.888888888888888562e-01,3.818941504178272606e-01,1.489082969432314330e-01,1.023708980723357642e-01
1.791164886355210428e-01,2.460154241645244322e-01,8.323943661971833219e-01,1.701414141414141490e-01,2.590082644628099451e-01,5.698412698412698152e-01,4.130919220055710439e-01,2.662882096069869031e-01,2.625177293533621503e-01
1.231817051734440671e-01,3.539845758354755456e-01,6.836619718309859817e-01,2.260606060606061007e-01,1.687272727272727257e-01,2.777777777777777901e-01,3.774373259052924423e-01,1.887336244541484853e-01,1.223494616723615480e-01
1.041855129608709463e-01,3.046272493573264906e-01,9.000000000000001332e-01,4.574949494949495654e-01,1.282975206611570163e-01,1.761904761904762029e-01,2.682451253481893949e-01,1.139737991266375483e-01,1.028358906582425430e-01
1.101802701653530614e-01,3.940874035989716528e-01,8.932394366197182745e-01,1.937373737373737637e-01,1.397685950413223299e-01,7.349206349206349742e-01,4.398328690807798980e-01,3.745851528384279705e-01,1.209448133582618767e-01
1.025158439723117543e-01,8.115681233933160765e-01,8.098591549295777181e-01,1.484848484848484973e-01,1.222809917355371923e-01,2.777777777777777901e-01,3.807799442896935282e-01,1.911790393013100275e-01,1.002554638643543272e-01
1.255858889417142410e-01,4.208226221079691132e-01,7.692957746478874537e-01,6.795555555555556904e-01,2.004628099173553779e-01,3.158730158730158610e-01,3.272980501392757646e-01,1.908296943231441167e-01,1.156409153181613136e-01
1.106897198462927501e-01,6.141388174807196343e-01,8.436619718309861238e-01,1.830707070707071060e-01,1.395041322314049537e-01,3.031746031746032077e-01,3.584958217270194369e-01,2.065502183406113801e-01,1.027875378763458275e-01
1.171049475066189283e-01,2.953727506426734872e-01,8.932394366197182745e-01,4.387474747474747749e-01,1.582479338842975314e-01,2.396825396825396914e-01,3.986072423398328013e-01,2.034061135371179052e-01,1.172941791309393411e-01
1.299702966410342664e-01,2.069408740359897081e-01,8.504225352112675385e-01,1.555959595959596209e-01,1.700826446280991888e-01,5.698412698412698152e-01,4.598885793871865801e-01,3.518777292576419358e-01,1.947468731867706970e-01
2.807028486437210812e-01,6.861182519280204506e-01,8.211267605633805200e-01,3.453333333333333810e-01,3.916033057851240340e-01,2.142857142857142738e-01,3.540389972144846187e-01,1.698689956331877471e-01,1.308265102185545703e-01
1.107525287110661394e-01,4.064267352185089721e-01,9.000000000000001332e-01,1.753131313131313374e-01,1.688264462809917488e-01,5.952380952380952328e-01,4.944289693593313939e-01,3.588646288209607071e-01,1.293561827090451977e-01
1.056423296854758914e-01,3.683804627249357422e-01,8.977464788732396617e-01,3.265858585858586460e-01,1.355702479338843081e-01,6.333333333333334147e-01,5.022284122562674646e-01,4.039301310043668103e-01,1.277496615305267202e-01
1.457300876270898049e-01,4.773778920308481832e-01,8.098591549295777181e-01,2.687272727272727590e-01,2.266776859504132657e-01,2.777777777777777901e-01,4.041782729805013519e-01,2.421834061135371141e-01,1.458263490426149334e-01
1.566884898393576253e-01,8.269922879177378228e-01,9.000000000000001332e-01,3.220606060606060472e-01,2.524958677685950614e-01,2.523809523809523725e-01,3.328690807799442597e-01,1.649781659388646071e-01,1.088356650119270269e-01
3.197071536679940706e-01,3.817480719794343891e-01,7.129577464788734442e-01,2.829494949494949507e-01,3.838347107438016548e-01,7.095238095238095566e-01,3.930362116991643062e-01,3.511790393013100586e-01,2.335439365611501894e-01
1.084617498375256839e-01,5.730077120822623105e-01,8.842253521126763882e-01,4.927272727272727360e-01,1.402644628099173618e-01,1.634920634920634941e-01,3.484679665738161236e-01,1.289956331877729345e-01,1.046245406485719898e-01
1.099761413548395461e-01,1.791773778920308646e-01,9.000000000000001332e-01,1.575353535353535561e-01,1.367933884297520830e-01,5.698412698412698152e-01,4.142061281337046652e-01,3.239301310043668503e-01,1.519719876216878429e-01
